time,open,high,low,close
1738540800.0,0.00852500,0.00860300,0.00826300,0.00836400
1738541700.0,0.00836500,0.00839700,0.00801700,0.00819100
1738542600.0,0.00818100,0.00818600,0.00787700,0.00789300
1738543500.0,0.00789500,0.00808300,0.00788800,0.00805400
1738544400.0,0.00805400,0.00809500,0.00797800,0.00798900
1738545300.0,0.00796700,0.00797000,0.00787200,0.00788700
1738546200.0,0.00788400,0.00794000,0.00782700,0.00785100
1738547100.0,0.00784100,0.00784100,0.00744000,0.00746400
1738548000.0,0.00748900,0.00751800,0.00721000,0.00736500
1738548900.0,0.00739200,0.00756700,0.00735000,0.00745100
1738549800.0,0.00746800,0.00750000,0.00739700,0.00743400
1738550700.0,0.00744900,0.00744900,0.00727500,0.00734700
1738551600.0,0.00735300,0.00755600,0.00735000,0.00754600
1738552500.0,0.00754600,0.00767500,0.00754600,0.00758300
1738553400.0,0.00757300,0.00761900,0.00751800,0.00758900
1738554300.0,0.00758900,0.00776000,0.00758900,0.00767800
1738555200.0,0.00767300,0.00785300,0.00761800,0.00761800
1738556100.0,0.00761800,0.00761800,0.00746500,0.00748600
1738557000.0,0.00747900,0.00748400,0.00731100,0.00743000
1738557900.0,0.00742300,0.00747400,0.00734700,0.00734700
1738558800.0,0.00733400,0.00742300,0.00732500,0.00739500
1738559700.0,0.00739400,0.00756300,0.00738300,0.00752900
1738560600.0,0.00753000,0.00756000,0.00748900,0.00752900
1738561500.0,0.00753100,0.00765100,0.00752300,0.00765100
1738562400.0,0.00765600,0.00771400,0.00760300,0.00771300
1738563300.0,0.00770900,0.00780100,0.00770300,0.00777100
1738564200.0,0.00776500,0.00782800,0.00774900,0.00776000
1738565100.0,0.00776700,0.00787300,0.00776400,0.00785300
1738566000.0,0.00785500,0.00790100,0.00784900,0.00787600
1738566900.0,0.00788000,0.00793100,0.00786400,0.00788200
1738567800.0,0.00788200,0.00802000,0.00787400,0.00799100
1738568700.0,0.00798200,0.00808000,0.00797500,0.00807500
1738569600.0,0.00805500,0.00805500,0.00790000,0.00792900
1738570500.0,0.00792500,0.00794400,0.00779200,0.00779600
1738571400.0,0.00778900,0.00780900,0.00771000,0.00775800
1738572300.0,0.00775400,0.00783500,0.00773900,0.00781200
1738573200.0,0.00782200,0.00796300,0.00781000,0.00790100
1738574100.0,0.00790000,0.00790300,0.00775300,0.00783300
1738575000.0,0.00782600,0.00783900,0.00768600,0.00770300
1738575900.0,0.00772100,0.00784600,0.00769600,0.00770900
1738576800.0,0.00770900,0.00778600,0.00770900,0.00773600
1738577700.0,0.00774200,0.00780700,0.00771300,0.00780700
1738578600.0,0.00780500,0.00799100,0.00780500,0.00799100
1738579500.0,0.00798400,0.00805900,0.00791200,0.00800900
1738580400.0,0.00800900,0.00806000,0.00798400,0.00801700
1738581300.0,0.00802700,0.00802900,0.00793600,0.00800200
1738582200.0,0.00799300,0.00801000,0.00791500,0.00801000
1738583100.0,0.00801000,0.00812900,0.00792000,0.00812400
1738584000.0,0.00812400,0.00825900,0.00804300,0.00807600
1738584900.0,0.00809100,0.00816600,0.00804800,0.00815700
1738585800.0,0.00814500,0.00815700,0.00807300,0.00809100
1738586700.0,0.00808100,0.00808400,0.00795900,0.00799300
1738587600.0,0.00799300,0.00804500,0.00794600,0.00795900
1738588500.0,0.00796200,0.00800000,0.00786700,0.00786700
1738589400.0,0.00786700,0.00803100,0.00785800,0.00803100
1738590300.0,0.00802800,0.00803100,0.00795200,0.00796700
1738591200.0,0.00796500,0.00796500,0.00779800,0.00785300
1738592100.0,0.00783400,0.00791700,0.00772000,0.00777400
1738593000.0,0.00776600,0.00826500,0.00774300,0.00814200
1738593900.0,0.00814300,0.00817100,0.00803200,0.00814800
1738594800.0,0.00814000,0.00817500,0.00808500,0.00814800
1738595700.0,0.00815200,0.00844300,0.00812900,0.00839500
1738596600.0,0.00838500,0.00854100,0.00835900,0.00850100
1738597500.0,0.00848000,0.00853400,0.00833900,0.00842900
1738598400.0,0.00841600,0.00842800,0.00836900,0.00842000
1738599300.0,0.00842100,0.00849600,0.00841300,0.00842600
1738600200.0,0.00842300,0.00844600,0.00839400,0.00844100
1738601100.0,0.00845500,0.00849300,0.00838800,0.00839500
1738602000.0,0.00839500,0.00843900,0.00835300,0.00840400
1738602900.0,0.00840300,0.00848600,0.00838100,0.00843500
1738603800.0,0.00842400,0.00843000,0.00837500,0.00840700
1738604700.0,0.00840600,0.00854800,0.00840600,0.00852300
1738605600.0,0.00851100,0.00855000,0.00843800,0.00847000
1738606500.0,0.00847000,0.00851900,0.00845500,0.00851700
1738607400.0,0.00850300,0.00860400,0.00849300,0.00853600
1738608300.0,0.00853600,0.00858200,0.00851700,0.00856000
1738609200.0,0.00856100,0.00858400,0.00851100,0.00855700
1738610100.0,0.00856500,0.00866500,0.00853900,0.00866500
1738611000.0,0.00865500,0.00868000,0.00859600,0.00865900
1738611900.0,0.00865500,0.00878200,0.00865500,0.00872000
1738612800.0,0.00869600,0.00869800,0.00846500,0.00851700
1738613700.0,0.00851600,0.00859400,0.00851300,0.00856500
1738614600.0,0.00856500,0.00860600,0.00850100,0.00851500
1738615500.0,0.00851100,0.00858400,0.00850000,0.00852700
1738616400.0,0.00855200,0.00860500,0.00855200,0.00858300
1738617300.0,0.00858300,0.00869700,0.00854400,0.00867800
1738618200.0,0.00868300,0.00878400,0.00866400,0.00870500
1738619100.0,0.00871400,0.00886200,0.00871400,0.00886100
1738620000.0,0.00887100,0.00891800,0.00882700,0.00882800
1738620900.0,0.00881900,0.00892800,0.00878400,0.00892200
1738621800.0,0.00893500,0.00893500,0.00885300,0.00889700
1738622700.0,0.00888300,0.00891400,0.00881900,0.00886100
1738623600.0,0.00884300,0.00896800,0.00883300,0.00890500
1738624500.0,0.00891200,0.00891500,0.00876200,0.00881600
